/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
1.500002362976e-08,0.8,1.500002362976e-08,0.8,1.500002362976e-08,0.8153985845187206,1.500002362976e-08,0.01683782611164714,1.500002362976e-08,0.8,1.500002362976e-08,0.6400000000000001,1.500002362976e-08,3.948371248459679e-07
1.500003666687e-08,0.8,1.500003666687e-08,0.8,1.500003666687e-08,0.8153760494527287,1.500003666687e-08,0.01682490096402488,1.500003666687e-08,0.8,1.500003666687e-08,0.6400000000000001,1.500003666687e-08,3.934960287260305e-07
1.5000062741088e-08,0.8,1.5000062741088e-08,0.8,1.5000062741088e-08,0.8153311062472816,1.5000062741088e-08,0.01679919217757333,1.5000062741088e-08,0.8,1.5000062741088e-08,0.6400000000000001,1.5000062741088e-08,3.939103058894676e-07
1.5000114889526e-08,0.8,1.5000114889526e-08,0.8,1.5000114889526e-08,0.8152417013508175,1.5000114889526e-08,0.01674831447812745,1.5000114889526e-08,0.8,1.5000114889526e-08,0.6400000000000001,1.5000114889526e-08,3.918401036157214e-07
1.5000219186401e-08,0.8,1.5000219186401e-08,0.8,1.5000219186401e-08,0.815064809121648,1.5000219186401e-08,0.01664869269333248,1.5000219186401e-08,0.8,1.5000219186401e-08,0.6400000000000001,1.5000219186401e-08,3.904369596110267e-07
1.500042778015e-08,0.8,1.500042778015e-08,0.8,1.500042778015e-08,0.8147185193713397,1.500042778015e-08,0.01645771121344657,1.500042778015e-08,0.8,1.500042778015e-08,0.6400000000000001,1.500042778015e-08,3.849267501882917e-07
1.500084496765e-08,0.8,1.500084496765e-08,0.8,1.500084496765e-08,0.8140546663022183,1.500084496765e-08,0.01610678498834969,1.500084496765e-08,0.8,1.500084496765e-08,0.6400000000000001,1.500084496765e-08,3.764388330268489e-07
1.5001679342648e-08,0.8,1.5001679342648e-08,0.8,1.5001679342648e-08,0.8128325919739973,1.5001679342648e-08,0.01551461789252886,1.5001679342648e-08,0.8,1.5001679342648e-08,0.6400000000000001,1.5001679342648e-08,3.566372570355716e-07
1.5003348092646e-08,0.8,1.5003348092646e-08,0.8,1.5003348092646e-08,0.8107481814884725,1.5003348092646e-08,0.01467532360697612,1.5003348092646e-08,0.8,1.5003348092646e-08,0.6400000000000001,1.5003348092646e-08,3.199547848796397e-07
1.500668559264e-08,0.8,1.500668559264e-08,0.8,1.500668559264e-08,0.8076485388710907,1.500668559264e-08,0.01386969375807147,1.500668559264e-08,0.8,1.500668559264e-08,0.6400000000000001,1.500668559264e-08,2.501792263169172e-07
1.501336059263e-08,0.8,1.501336059263e-08,0.8,1.501336059263e-08,0.8039942926762156,1.501336059263e-08,0.01372571513592813,1.501336059263e-08,0.8,1.501336059263e-08,0.6400000000000001,1.501336059263e-08,1.476563086923058e-07
1.5022469020266e-08,0.8,1.5022469020266e-08,0.8,1.5022469020266e-08,0.8017308916377435,1.5022469020266e-08,0.01423699303815437,1.5022469020266e-08,0.8,1.5022469020266e-08,0.6400000000000001,1.5022469020266e-08,6.696453570472577e-08
1.5034979262997e-08,0.8,1.5034979262997e-08,0.8,1.5034979262997e-08,0.8005471605841193,1.5034979262997e-08,0.01466573339529929,1.5034979262997e-08,0.8,1.5034979262997e-08,0.6400000000000001,1.5034979262997e-08,2.145237017788868e-08
1.5051717672848e-08,0.8,1.5051717672848e-08,0.8,1.5051717672848e-08,0.8001049859541463,1.5051717672848e-08,0.01482328392646719,1.5051717672848e-08,0.8,1.5051717672848e-08,0.6400000000000001,1.5051717672848e-08,3.153463489253338e-09
1.5076760984772e-08,0.8,1.5076760984772e-08,0.8,1.5076760984772e-08,0.800005597130644,1.5076760984772e-08,0.01485573135694861,1.5076760984772e-08,0.8,1.5076760984772e-08,0.6400000000000001,1.5076760984772e-08,5.268726633474082e-10
1.5115753359914e-08,0.8,1.5115753359914e-08,0.8,1.5115753359914e-08,0.8000027622614911,1.5115753359914e-08,0.0148610130451536,1.5115753359914e-08,0.8,1.5115753359914e-08,0.6400000000000001,1.5115753359914e-08,-4.028416758779686e-10
1.5185013003597e-08,0.8,1.5185013003597e-08,0.8,1.5185013003597e-08,0.7999989152436139,1.5185013003597e-08,0.01486108065368453,1.5185013003597e-08,0.8,1.5185013003597e-08,0.6400000000000001,1.5185013003597e-08,4.219236441652351e-10
1.5323532290961e-08,0.8,1.5323532290961e-08,0.8,1.5323532290961e-08,0.8000004724464798,1.5323532290961e-08,0.01486168249348724,1.5323532290961e-08,0.8,1.5323532290961e-08,0.6400000000000001,1.5323532290961e-08,-4.525366353533854e-10
1.5600570865691e-08,0.8,1.5600570865691e-08,0.8,1.5600570865691e-08,0.7999992429906185,1.5600570865691e-08,0.01486109256279156,1.5600570865691e-08,0.8,1.5600570865691e-08,0.6400000000000001,1.5600570865691e-08,4.301879811747704e-10
1.6e-08,0.8,1.6e-08,0.8,1.6e-08,0.8000003293157346,1.6e-08,0.01486167151333291,1.6e-08,0.8,1.6e-08,0.6400000000000001,1.6e-08,-4.559734348639132e-10
1.66e-08,0.8,1.66e-08,0.8,1.66e-08,0.7999998215860795,1.66e-08,0.0148613853618207,1.66e-08,0.8,1.66e-08,0.6400000000000001,1.66e-08,-1.207053007741917e-11
1.7e-08,0.8,1.7e-08,0.8,1.7e-08,0.7999998067778158,1.7e-08,0.014861383245051,1.7e-08,0.8,1.7e-08,0.6400000000000001,1.7e-08,-1.242285509629442e-11
1.76e-08,0.8,1.76e-08,0.8,1.76e-08,0.7999998136273886,1.76e-08,0.01486138436938418,1.76e-08,0.8,1.76e-08,0.6400000000000001,1.76e-08,-1.226300159745204e-11
1.8e-08,0.8,1.8e-08,0.8,1.8e-08,0.7999998138719387,1.8e-08,0.01486138434286367,1.8e-08,0.8,1.8e-08,0.6400000000000001,1.8e-08,-1.225592416971432e-11
1.8000006518554e-08,0.8,1.8000006518554e-08,0.8,1.8000006518554e-08,0.7999818034343039,1.8000006518554e-08,0.01483290572278907,1.8000006518554e-08,0.8,1.8000006518554e-08,0.6395828125000155,1.8000006518554e-08,-8.408690143134631e-07
1.8000019555664e-08,0.8,1.8000019555664e-08,0.8,1.8000019555664e-08,0.7999419272063931,1.8000019555664e-08,0.01476811407932899,1.8000019555664e-08,0.8,1.8000019555664e-08,0.6387484375000462,1.8000019555664e-08,-1.339066332036728e-06
1.8000026074218e-08,0.8,1.8000026074218e-08,0.8,1.8000026074218e-08,0.7999215323272948,1.8000026074218e-08,0.0147346289610705,1.8000026074218e-08,0.8,1.8000026074218e-08,0.6383312500000615,1.8000026074218e-08,-1.133775009445281e-06
1.8000039111328e-08,0.8,1.8000039111328e-08,0.8,1.8000039111328e-08,0.7998818590104763,1.8000039111328e-08,0.01467024876449241,1.8000039111328e-08,0.8,1.8000039111328e-08,0.6374968750000922,1.8000039111328e-08,-1.176988282303387e-06
1.8000065185546e-08,0.8,1.8000065185546e-08,0.8,1.8000065185546e-08,0.7998017727581747,1.8000065185546e-08,0.0145395755112837,1.8000065185546e-08,0.8,1.8000065185546e-08,0.6358281250001535,1.8000065185546e-08,-1.164665283554044e-06
1.8000117333984e-08,0.8,1.8000117333984e-08,0.8,1.8000117333984e-08,0.799642563854531,1.8000117333984e-08,0.01427898048345771,1.8000117333984e-08,0.8,1.8000117333984e-08,0.6324906250002763,1.8000117333984e-08,-1.180368372506401e-06
1.8000221630859e-08,0.8,1.8000221630859e-08,0.8,1.8000221630859e-08,0.799325176944069,1.8000221630859e-08,0.01375556307445978,1.8000221630859e-08,0.8,1.8000221630859e-08,0.6258156250005218,1.8000221630859e-08,-1.186146336614875e-06
1.8000430224609e-08,0.8,1.8000430224609e-08,0.8,1.8000430224609e-08,0.798698362155436,1.8000430224609e-08,0.01270952969596564,1.8000430224609e-08,0.8,1.8000430224609e-08,0.6124656250010128,1.8000430224609e-08,-1.209364986766154e-06
1.8000847412109e-08,0.8,1.8000847412109e-08,0.8,1.8000847412109e-08,0.7974821412394714,1.8000847412109e-08,0.0106480079722079,1.8000847412109e-08,0.8,1.8000847412109e-08,0.5857656250019948,1.8000847412109e-08,-1.221261697772974e-06
1.8001681787109e-08,0.8,1.8001681787109e-08,0.8,1.8001681787109e-08,0.795245349231854,1.8001681787109e-08,0.006830705304593851,1.8001681787109e-08,0.8,1.8001681787109e-08,0.5323656250039588,1.8001681787109e-08,-1.202441134927126e-06
1.8003350537109e-08,0.8,1.8003350537109e-08,0.8,1.8003350537109e-08,0.7916561548366176,1.8003350537109e-08,0.000966313190041467,1.8003350537109e-08,0.8,1.8003350537109e-08,0.4255656250078867,1.8003350537109e-08,-1.067467482738703e-06
1.8006688037109e-08,0.8,1.8006688037109e-08,0.8,1.8006688037109e-08,0.7869872562149031,1.8006688037109e-08,-0.005810977668662881,1.8006688037109e-08,0.8,1.8006688037109e-08,0.2119656250157426,1.8006688037109e-08,-1.004652829857933e-06
1.8008344018554e-08,0.8,1.8008344018554e-08,0.8,1.8008344018554e-08,0.7856367463671901,1.8008344018554e-08,-0.007497299787084157,1.8008344018554e-08,0.8,1.8008344018554e-08,0.1059828125077654,1.8008344018554e-08,-9.34556028990444e-07
1.801e-08,0.8,1.801e-08,0.8,1.801e-08,0.7846317438904925,1.801e-08,-0.008672384803321788,1.801e-08,0.8,1.801e-08,0,1.801e-08,-9.814473621271006e-07
1.8010001629638e-08,0.8,1.8010001629638e-08,0.8,1.8010001629638e-08,0.7846339984843475,1.8010001629638e-08,-0.008670485812182577,1.8010001629638e-08,0.8,1.8010001629638e-08,0,1.8010001629638e-08,-6.620265842445946e-07
1.8010004888916e-08,0.8,1.8010004888916e-08,0.8,1.8010004888916e-08,0.784640313536731,1.8010004888916e-08,-0.00866472274843467,1.8010004888916e-08,0.8,1.8010004888916e-08,0,1.8010004888916e-08,-2.184590352365432e-07
1.801001140747e-08,0.8,1.801001140747e-08,0.8,1.801001140747e-08,0.7846544518572186,1.801001140747e-08,-0.008651051820428309,1.801001140747e-08,0.8,1.801001140747e-08,0,1.801001140747e-08,-1.605358696392509e-07
1.8010014666748e-08,0.8,1.8010014666748e-08,0.8,1.8010014666748e-08,0.7846608625978189,1.8010014666748e-08,-0.008644869400890874,1.8010014666748e-08,0.8,1.8010014666748e-08,0,1.8010014666748e-08,-2.066243024600324e-07
1.8010021185302e-08,0.8,1.8010021185302e-08,0.8,1.8010021185302e-08,0.7846740746541737,1.8010021185302e-08,-0.008632219508011331,1.8010021185302e-08,0.8,1.8010021185302e-08,0,1.8010021185302e-08,-1.876890179606648e-07
1.8010034222412e-08,0.8,1.8010034222412e-08,0.8,1.8010034222412e-08,0.7847002082244077,1.8010034222412e-08,-0.008607102985645081,1.8010034222412e-08,0.8,1.8010034222412e-08,0,1.8010034222412e-08,-2.0888317076082e-07
1.801006029663e-08,0.8,1.801006029663e-08,0.8,1.801006029663e-08,0.7847524411622018,1.801006029663e-08,-0.008556994773581107,1.801006029663e-08,0.8,1.801006029663e-08,0,1.801006029663e-08,-1.897229145691359e-07
1.801007333374e-08,0.8,1.801007333374e-08,0.8,1.801007333374e-08,0.7847784173931384,1.801007333374e-08,-0.008532070009696909,1.801007333374e-08,0.8,1.801007333374e-08,0,1.801007333374e-08,-2.069111001831809e-07
1.8010099407959e-08,0.8,1.8010099407959e-08,0.8,1.8010099407959e-08,0.7848303175448372,1.8010099407959e-08,-0.008482360758574175,1.8010099407959e-08,0.8,1.8010099407959e-08,0,1.8010099407959e-08,-1.911278508773234e-07
1.8010151556396e-08,0.8,1.8010151556396e-08,0.8,1.8010151556396e-08,0.7849333788577924,1.8010151556396e-08,-0.008383770223693474,1.8010151556396e-08,0.8,1.8010151556396e-08,0,1.8010151556396e-08,-2.056910882250738e-07
1.8010255853271e-08,0.8,1.8010255853271e-08,0.8,1.8010255853271e-08,0.7851370584160077,1.8010255853271e-08,-0.008189621597614492,1.8010255853271e-08,0.8,1.8010255853271e-08,0,1.8010255853271e-08,-1.905672575637034e-07
1.8010308001709e-08,0.8,1.8010308001709e-08,0.8,1.8010308001709e-08,0.7852375994815505,1.8010308001709e-08,-0.008094092341265052,1.8010308001709e-08,0.8,1.8010308001709e-08,0,1.8010308001709e-08,-2.044018139257658e-07
1.8010412298584e-08,0.8,1.8010412298584e-08,0.8,1.8010412298584e-08,0.7854363052661391,1.8010412298584e-08,-0.007905978400924146,1.8010412298584e-08,0.8,1.8010412298584e-08,0,1.8010412298584e-08,-1.899805928200147e-07
1.8010620892334e-08,0.8,1.8010620892334e-08,0.8,1.8010620892334e-08,0.7858240178274865,1.8010620892334e-08,-0.007541443571319266,1.8010620892334e-08,0.8,1.8010620892334e-08,0,1.8010620892334e-08,-2.023284640791875e-07
1.8011038079834e-08,0.8,1.8011038079834e-08,0.8,1.8011038079834e-08,0.7865628386530117,1.8011038079834e-08,-0.006856690306764063,1.8011038079834e-08,0.8,1.8011038079834e-08,0,1.8011038079834e-08,-1.861812111461797e-07
1.8011246673584e-08,0.8,1.8011246673584e-08,0.8,1.8011246673584e-08,0.7869145755483582,1.8011246673584e-08,-0.00653562764731582,1.8011246673584e-08,0.8,1.8011246673584e-08,0,1.8011246673584e-08,-1.982899819694056e-07
1.8011663861084e-08,0.8,1.8011663861084e-08,0.8,1.8011663861084e-08,0.7875854114176365,1.8011663861084e-08,-0.005932759713333661,1.8011663861084e-08,0.8,1.8011663861084e-08,0,1.8011663861084e-08,-1.821710720527163e-07
1.8012498236085e-08,0.8,1.8012498236085e-08,0.8,1.8012498236085e-08,0.7888074856064505,1.8012498236085e-08,-0.004869557829686496,1.8012498236085e-08,0.8,1.8012498236085e-08,0,1.8012498236085e-08,-1.897341713349315e-07
1.8014166986085e-08,0.8,1.8014166986085e-08,0.8,1.8014166986085e-08,0.7908499778616279,1.8014166986085e-08,-0.003213523153953079,1.8014166986085e-08,0.8,1.8014166986085e-08,0,1.8014166986085e-08,-1.640549334424075e-07
1.8017504486087e-08,0.8,1.8017504486087e-08,0.8,1.8017504486087e-08,0.7937704182322197,1.8017504486087e-08,-0.001202045205182468,1.8017504486087e-08,0.8,1.8017504486087e-08,0,1.8017504486087e-08,-1.508533848136999e-07
1.802417948609e-08,0.8,1.802417948609e-08,0.8,1.802417948609e-08,0.796964002048649,1.802417948609e-08,0.0002106301920912606,1.802417948609e-08,0.8,1.802417948609e-08,0,1.802417948609e-08,-8.896887332339843e-08
1.8032564200248e-08,0.8,1.8032564200248e-08,0.8,1.8032564200248e-08,0.7986438504289433,1.8032564200248e-08,0.0003104879219749532,1.8032564200248e-08,0.8,1.8032564200248e-08,0,1.8032564200248e-08,-5.449812392257739e-08
1.8043744908409e-08,0.8,1.8043744908409e-08,0.8,1.8043744908409e-08,0.7995207813292011,1.8043744908409e-08,0.0001481638315786717,1.8043744908409e-08,0.8,1.8043744908409e-08,0,1.8043744908409e-08,-1.204057650131216e-08
1.8059879774015e-08,0.8,1.8059879774015e-08,0.8,1.8059879774015e-08,0.7999048263679261,1.8059879774015e-08,2.98336336173359e-05,1.8059879774015e-08,0.8,1.8059879774015e-08,0,1.8059879774015e-08,-9.744765176049508e-09
1.8085353914462e-08,0.8,1.8085353914462e-08,0.8,1.8085353914462e-08,0.8000026734450487,1.8085353914462e-08,-7.782904179250444e-07,1.8085353914462e-08,0.8,1.8085353914462e-08,0,1.8085353914462e-08,6.201260538506912e-09
1.8126161450357e-08,0.8,1.8126161450357e-08,0.8,1.8126161450357e-08,0.79999908337865,1.8126161450357e-08,2.892245165453216e-07,1.8126161450357e-08,0.8,1.8126161450357e-08,0,1.8126161450357e-08,-6.144431942979988e-09
1.8198839170371e-08,0.8,1.8198839170371e-08,0.8,1.8198839170371e-08,0.80000024802664,1.8198839170371e-08,-2.527357160123309e-08,1.8198839170371e-08,0.8,1.8198839170371e-08,0,1.8198839170371e-08,6.10731210119609e-09
1.83441946104e-08,0.8,1.83441946104e-08,0.8,1.83441946104e-08,0.7999995512480289,1.83441946104e-08,1.513688282031752e-07,1.83441946104e-08,0.8,1.83441946104e-08,0,1.83441946104e-08,-6.125764049261581e-09
1.8634905490458e-08,0.8,1.8634905490458e-08,0.8,1.8634905490458e-08,0.8000000965939613,1.8634905490458e-08,1.94238079630792e-08,1.8634905490458e-08,0.8,1.8634905490458e-08,0,1.8634905490458e-08,6.101392420119558e-09
1.9216327250574e-08,0.8,1.9216327250574e-08,0.8,1.9216327250574e-08,0.7999996127460254,1.9216327250574e-08,1.33465879988195e-07,1.9216327250574e-08,0.8,1.9216327250574e-08,0,1.9216327250574e-08,-6.123370694677436e-09
1.9816327250574e-08,0.8,1.9816327250574e-08,0.8,1.9816327250574e-08,0.8000000608893263,1.9816327250574e-08,2.974215330015599e-08,1.9816327250574e-08,0.8,1.9816327250574e-08,0,1.9816327250574e-08,6.100000772885399e-09
2e-08,0.8,2e-08,0.8,2e-08,0.7999996742875466,2e-08,1.160168623452952e-07,2e-08,0.8,2e-08,0,2e-08,-6.120864710492982e-09
2.036734549885e-08,0.8,2.036734549885e-08,0.8,2.036734549885e-08,0.7999998402092376,2.036734549885e-08,8.059523420443473e-08,2.036734549885e-08,0.8,2.036734549885e-08,0,2.036734549885e-08,-1.155363718374621e-11
2.096734549885e-08,0.8,2.096734549885e-08,0.8,2.096734549885e-08,0.7999998499356934,2.096734549885e-08,7.786593141844382e-08,2.096734549885e-08,0.8,2.096734549885e-08,0,2.096734549885e-08,-1.117310824611416e-11
2.156734549885e-08,0.8,2.156734549885e-08,0.8,2.156734549885e-08,0.7999998409542842,2.156734549885e-08,8.037418430972826e-08,2.156734549885e-08,0.8,2.156734549885e-08,0,2.156734549885e-08,-1.152558941411099e-11
2.2e-08,0.8,2.2e-08,0.8,2.2e-08,0.7999998491258863,2.2e-08,7.810566937811479e-08,2.2e-08,0.8,2.2e-08,0,2.2e-08,-1.120354786877458e-11
2.26e-08,0.8,2.26e-08,0.8,2.26e-08,0.7999998453412603,2.26e-08,7.915089113550745e-08,2.26e-08,0.8,2.26e-08,0,2.26e-08,-1.135325297102466e-11
2.32e-08,0.8,2.32e-08,0.8,2.32e-08,0.799999845196281,2.32e-08,7.919361943184902e-08,2.32e-08,0.8,2.32e-08,0,2.32e-08,-1.135869699397565e-11
2.38e-08,0.8,2.38e-08,0.8,2.38e-08,0.7999998453299746,2.38e-08,7.915428057485981e-08,2.38e-08,0.8,2.38e-08,0,2.38e-08,-1.135368126131659e-11
2.4399999999999e-08,0.8,2.4399999999999e-08,0.8,2.4399999999999e-08,0.799999845206799,2.4399999999999e-08,7.919049791049575e-08,2.4399999999999e-08,0.8,2.4399999999999e-08,0,2.4399999999999e-08,-1.135829618252065e-11
2.4999999999999e-08,0.8,2.4999999999999e-08,0.8,2.4999999999999e-08,0.7999998453204048,2.4999999999999e-08,7.91571560025604e-08,2.4999999999999e-08,0.8,2.4999999999999e-08,0,2.4999999999999e-08,-1.135404417413135e-11
2.5599999999999e-08,0.8,2.5599999999999e-08,0.8,2.5599999999999e-08,0.7999998452154333,2.5599999999999e-08,7.918784750156191e-08,2.5599999999999e-08,0.8,2.5599999999999e-08,0,2.5599999999999e-08,-1.135797158756494e-11
2.6199999999999e-08,0.8,2.6199999999999e-08,0.8,2.6199999999999e-08,0.7999998453126943,2.6199999999999e-08,7.915960145267314e-08,2.6199999999999e-08,0.8,2.6199999999999e-08,0,2.6199999999999e-08,-1.135432996519572e-11
2.6799999999999e-08,0.8,2.6799999999999e-08,0.8,2.6799999999999e-08,0.7999998452223103,2.6799999999999e-08,7.918558846337553e-08,2.6799999999999e-08,0.8,2.6799999999999e-08,0,2.6799999999999e-08,-1.135772095342279e-11
2.7399999999999e-08,0.8,2.7399999999999e-08,0.8,2.7399999999999e-08,0.799999845306372,2.7399999999999e-08,7.916168982560571e-08,2.7399999999999e-08,0.8,2.7399999999999e-08,0,2.7399999999999e-08,-1.135455909716098e-11
2.7999999999999e-08,0.8,2.7999999999999e-08,0.8,2.7999999999999e-08,0.7999998452283055,2.7999999999999e-08,7.918365846093515e-08,2.7999999999999e-08,0.8,2.7999999999999e-08,0,2.7999999999999e-08,-1.135750199994111e-11
2.8599999999999e-08,0.8,2.8599999999999e-08,0.8,2.8599999999999e-08,0.79999984530077,2.8599999999999e-08,7.916347226268223e-08,2.8599999999999e-08,0.8,2.8599999999999e-08,0,2.8599999999999e-08,-1.135476408083492e-11
2.9199999999999e-08,0.8,2.9199999999999e-08,0.8,2.9199999999999e-08,0.7999998452334165,2.9199999999999e-08,7.918201233109221e-08,2.9199999999999e-08,0.8,2.9199999999999e-08,0,2.9199999999999e-08,-1.135731654446658e-11
2.9599999999999e-08,0.8,2.9599999999999e-08,0.8,2.9599999999999e-08,0.799999845294362,2.9599999999999e-08,7.916533240795643e-08,2.9599999999999e-08,0.8,2.9599999999999e-08,0,2.9599999999999e-08,-1.135500583425202e-11
2.9999999999999e-08,0.8,2.9999999999999e-08,0.8,2.9999999999999e-08,0.799999845240761,2.9999999999999e-08,7.918000185436608e-08,2.9999999999999e-08,0.8,2.9999999999999e-08,0,2.9999999999999e-08,-1.135703372965543e-11
